run_id,run_date,project_id,data_scientist_id,mlr_dataset,feature_set,split,tuned,setup,best,holdout_acc,metrics_dict,accuracy,roc_auc,recall,precision,f1,kappa,mcc
49c4b8c6-c751-4961-85cd-9467fcb1c082,28/01/2023 22:42,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.95,TRUE,49c4b8c6-c751-4961-85cd-9467fcb1c082 101 - use train_size=0.9 for train/validate,"RandomForestClassifier(bootstrap=True, ccp_alpha=0.0, class_weight=None,
                       criterion='gini', max_depth=None, max_features='sqrt',
                       max_leaf_nodes=None, max_samples=None,
                       min_impurity_decrease=0.0, min_samples_leaf=1,
                       min_samples_split=2, min_weight_fraction_leaf=0.0,
                       n_estimators=100, n_jobs=-1, oob_score=False,
                       random_state=3716, verbose=0, warm_start=False)",0.75,"{'accuracy': 0.7286, 'roc_auc': 0.7681, 'recall': 0.8806, 'precision': 0.7328, 'f1': 0.7933, 'kappa': 0.4094, 'mcc': 0.4202}",0.7286,0.7681,0.8806,0.7328,0.7933,0.4094,0.4202
2191896b-c06d-44f6-84fa-57f81429ada0,28/01/2023 22:42,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.93,TRUE,2191896b-c06d-44f6-84fa-57f81429ada0 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=4910, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.64,"{'accuracy': 0.8033, 'roc_auc': 0.8768, 'recall': 0.8528, 'precision': 0.8308, 'f1': 0.8372, 'kappa': 0.5873, 'mcc': 0.5994}",0.8033,0.8768,0.8528,0.8308,0.8372,0.5873,0.5994
f432871f-710c-4d9e-8e55-bee106e3e5fa,28/01/2023 22:42,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.93,TRUE,f432871f-710c-4d9e-8e55-bee106e3e5fa 101 - use train_size=0.9 for train/validate,"RandomForestClassifier(bootstrap=True, ccp_alpha=0.0, class_weight=None,
                       criterion='gini', max_depth=None, max_features='sqrt',
                       max_leaf_nodes=None, max_samples=None,
                       min_impurity_decrease=0.0, min_samples_leaf=1,
                       min_samples_split=2, min_weight_fraction_leaf=0.0,
                       n_estimators=100, n_jobs=-1, oob_score=False,
                       random_state=7698, verbose=0, warm_start=False)",1,"{'accuracy': 0.7308, 'roc_auc': 0.7001, 'recall': 0.8889, 'precision': 0.7328, 'f1': 0.7964, 'kappa': 0.4127, 'mcc': 0.4521}",0.7308,0.7001,0.8889,0.7328,0.7964,0.4127,0.4521
3f21a594-1a81-4d42-befb-7e07a97541ed,28/01/2023 22:43,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.91,TRUE,3f21a594-1a81-4d42-befb-7e07a97541ed 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.87,"{'accuracy': 0.8527, 'roc_auc': 0.9308, 'recall': 0.9375, 'precision': 0.8429, 'f1': 0.8842, 'kappa': 0.6858, 'mcc': 0.7009}",0.8527,0.9308,0.9375,0.8429,0.8842,0.6858,0.7009
02cecbc7-aec2-44ab-a977-396ff2f9d102,28/01/2023 22:43,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.85,FALSE,02cecbc7-aec2-44ab-a977-396ff2f9d102 101 - use train_size=0.9 for train/validate,"GradientBoostingClassifier(ccp_alpha=0.0, criterion='friedman_mse', init=None,
                           learning_rate=0.1, loss='log_loss', max_depth=3,
                           max_features=None, max_leaf_nodes=None,
                           min_impurity_decrease=0.0, min_samples_leaf=1,
                           min_samples_split=2, min_weight_fraction_leaf=0.0,
                           n_estimators=100, n_iter_no_change=None,
                           random_state=1052, subsample=1.0, tol=0.0001,
                           validation_fraction=0.1, verbose=0,
                           warm_start=False)",0.68,"{'accuracy': 0.7385, 'roc_auc': 0.8323, 'recall': 0.7893, 'precision': 0.7955, 'f1': 0.7761, 'kappa': 0.4637, 'mcc': 0.4954}",0.7385,0.8323,0.7893,0.7955,0.7761,0.4637,0.4954
5ee0d07b-be38-4254-8d55-445bdcba7d45,28/01/2023 22:47,1,1,./datasets/mlr.csv,ALL,0.93,FALSE,5ee0d07b-be38-4254-8d55-445bdcba7d45 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=5619)",0.73,"{'accuracy': 0.6808, 'roc_auc': 0.6774, 'recall': 0.7347, 'precision': 0.7357, 'f1': 0.7314, 'kappa': 0.3326, 'mcc': 0.3364}",0.6808,0.6774,0.7347,0.7357,0.7314,0.3326,0.3364
b8631a14-b30a-4a07-958a-df0bcc7c45ff,28/01/2023 22:48,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.9,TRUE,b8631a14-b30a-4a07-958a-df0bcc7c45ff 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=8802)",0.75,"{'accuracy': 0.8929, 'roc_auc': 0.9557, 'recall': 0.9482, 'precision': 0.8833, 'f1': 0.9131, 'kappa': 0.7739, 'mcc': 0.7811}",0.8929,0.9557,0.9482,0.8833,0.9131,0.7739,0.7811
2fd5d33f-b8c9-46e5-a74f-43ef83fdc3ae,28/01/2023 22:49,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.9,TRUE,2fd5d33f-b8c9-46e5-a74f-43ef83fdc3ae 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.69,"{'accuracy': 0.7511, 'roc_auc': 0.8009, 'recall': 0.8179, 'precision': 0.7843, 'f1': 0.7925, 'kappa': 0.4701, 'mcc': 0.4846}",0.7511,0.8009,0.8179,0.7843,0.7925,0.4701,0.4846
40c0f91b-c843-475c-b161-f3af00f6e1eb,28/01/2023 22:49,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.87,TRUE,40c0f91b-c843-475c-b161-f3af00f6e1eb 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.86,"{'accuracy': 0.8744, 'roc_auc': 0.95, 'recall': 0.9339, 'precision': 0.8663, 'f1': 0.8972, 'kappa': 0.7354, 'mcc': 0.743}",0.8744,0.95,0.9339,0.8663,0.8972,0.7354,0.743
1b07c103-e0fd-4bf3-9ac4-ff1c460f66fd,28/01/2023 22:50,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.92,TRUE,1b07c103-e0fd-4bf3-9ac4-ff1c460f66fd 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=4971)",0.62,"{'accuracy': 0.7258, 'roc_auc': 0.7474, 'recall': 0.775, 'precision': 0.7871, 'f1': 0.7562, 'kappa': 0.4402, 'mcc': 0.4754}",0.7258,0.7474,0.775,0.7871,0.7562,0.4402,0.4754
234ea6ee-9989-4a0b-b338-e658a1b201f3,28/01/2023 22:50,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.93,TRUE,234ea6ee-9989-4a0b-b338-e658a1b201f3 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.82,"{'accuracy': 0.8769, 'roc_auc': 0.9357, 'recall': 0.9278, 'precision': 0.8841, 'f1': 0.9001, 'kappa': 0.7413, 'mcc': 0.7587}",0.8769,0.9357,0.9278,0.8841,0.9001,0.7413,0.7587
b52fab4a-f0d0-4bd1-8745-50c1a6c94378,28/01/2023 22:51,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.85,FALSE,b52fab4a-f0d0-4bd1-8745-50c1a6c94378 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.68,"{'accuracy': 0.7058, 'roc_auc': 0.7394, 'recall': 0.8679, 'precision': 0.7238, 'f1': 0.7836, 'kappa': 0.3286, 'mcc': 0.3392}",0.7058,0.7394,0.8679,0.7238,0.7836,0.3286,0.3392
734fdca1-cb41-4db2-a3de-3ae0b9c8e9f6,28/01/2023 22:51,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.94,TRUE,734fdca1-cb41-4db2-a3de-3ae0b9c8e9f6 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=7723)",0.9,"{'accuracy': 0.8846, 'roc_auc': 0.9361, 'recall': 0.9375, 'precision': 0.8833, 'f1': 0.9039, 'kappa': 0.7566, 'mcc': 0.7737}",0.8846,0.9361,0.9375,0.8833,0.9039,0.7566,0.7737
435fe23e-cc95-4efa-8d63-1e80baabc9ee,28/01/2023 22:52,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.85,TRUE,435fe23e-cc95-4efa-8d63-1e80baabc9ee 101 - use train_size=0.9 for train/validate,"LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=1000,
                   multi_class='auto', n_jobs=None, penalty='l2',
                   random_state=6484, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False)",0.64,"{'accuracy': 0.7538, 'roc_auc': 0.8243, 'recall': 0.8375, 'precision': 0.7876, 'f1': 0.8036, 'kappa': 0.4664, 'mcc': 0.4896}",0.7538,0.8243,0.8375,0.7876,0.8036,0.4664,0.4896
f5eac96d-288a-48ec-8289-968b908a42ff,28/01/2023 22:52,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.95,FALSE,f5eac96d-288a-48ec-8289-968b908a42ff 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",1,"{'accuracy': 0.8214, 'roc_auc': 0.9003, 'recall': 0.8792, 'precision': 0.8372, 'f1': 0.8497, 'kappa': 0.6304, 'mcc': 0.6508}",0.8214,0.9003,0.8792,0.8372,0.8497,0.6304,0.6508
ce7cdc8a-5d7a-4a63-8578-e147548e0490,28/01/2023 22:52,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.85,FALSE,ce7cdc8a-5d7a-4a63-8578-e147548e0490 101 - use train_size=0.9 for train/validate,"ExtraTreesClassifier(bootstrap=False, ccp_alpha=0.0, class_weight=None,
                     criterion='gini', max_depth=None, max_features='sqrt',
                     max_leaf_nodes=None, max_samples=None,
                     min_impurity_decrease=0.0, min_samples_leaf=1,
                     min_samples_split=2, min_weight_fraction_leaf=0.0,
                     n_estimators=100, n_jobs=-1, oob_score=False,
                     random_state=2615, verbose=0, warm_start=False)",0.8,"{'accuracy': 0.7199, 'roc_auc': 0.7389, 'recall': 0.8643, 'precision': 0.73, 'f1': 0.7873, 'kappa': 0.3871, 'mcc': 0.4048}",0.7199,0.7389,0.8643,0.73,0.7873,0.3871,0.4048
67e852c5-38c0-4db6-a8d6-649d7c4ee280,28/01/2023 22:52,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.9,TRUE,67e852c5-38c0-4db6-a8d6-649d7c4ee280 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.75,"{'accuracy': 0.8874, 'roc_auc': 0.9508, 'recall': 0.9764, 'precision': 0.8687, 'f1': 0.9172, 'kappa': 0.7427, 'mcc': 0.7653}",0.8874,0.9508,0.9764,0.8687,0.9172,0.7427,0.7653
4fa6a723-b280-4cde-a890-2d753ee4a91f,28/01/2023 22:53,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.9,TRUE,4fa6a723-b280-4cde-a890-2d753ee4a91f 101 - use train_size=0.9 for train/validate,"RandomForestClassifier(bootstrap=True, ccp_alpha=0.0, class_weight=None,
                       criterion='gini', max_depth=None, max_features='sqrt',
                       max_leaf_nodes=None, max_samples=None,
                       min_impurity_decrease=0.0, min_samples_leaf=1,
                       min_samples_split=2, min_weight_fraction_leaf=0.0,
                       n_estimators=100, n_jobs=-1, oob_score=False,
                       random_state=8806, verbose=0, warm_start=False)",0.75,"{'accuracy': 0.7214, 'roc_auc': 0.7703, 'recall': 0.8821, 'precision': 0.7099, 'f1': 0.7847, 'kappa': 0.3936, 'mcc': 0.4274}",0.7214,0.7703,0.8821,0.7099,0.7847,0.3936,0.4274
397d55b1-7c2b-43d7-9663-c28c97015c36,28/01/2023 22:57,1,1,./datasets/mlr.csv,ALL,0.85,FALSE,397d55b1-7c2b-43d7-9663-c28c97015c36 101 - use train_size=0.9 for train/validate,"AdaBoostClassifier(algorithm='SAMME.R', base_estimator=None, learning_rate=1.0,
                   n_estimators=50, random_state=2295)",0.76,"{'accuracy': 0.7455, 'roc_auc': 0.7889, 'recall': 0.8161, 'precision': 0.7918, 'f1': 0.7959, 'kappa': 0.4569, 'mcc': 0.4755}",0.7455,0.7889,0.8161,0.7918,0.7959,0.4569,0.4755
46ce9008-8dde-403a-9108-3860b7769130,28/01/2023 22:58,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.92,FALSE,46ce9008-8dde-403a-9108-3860b7769130 101 - use train_size=0.9 for train/validate,"RandomForestClassifier(bootstrap=True, ccp_alpha=0.0, class_weight=None,
                       criterion='gini', max_depth=None, max_features='sqrt',
                       max_leaf_nodes=None, max_samples=None,
                       min_impurity_decrease=0.0, min_samples_leaf=1,
                       min_samples_split=2, min_weight_fraction_leaf=0.0,
                       n_estimators=100, n_jobs=-1, oob_score=False,
                       random_state=4831, verbose=0, warm_start=False)",0.62,"{'accuracy': 0.8742, 'roc_auc': 0.92, 'recall': 0.9625, 'precision': 0.8513, 'f1': 0.9018, 'kappa': 0.7272, 'mcc': 0.7454}",0.8742,0.92,0.9625,0.8513,0.9018,0.7272,0.7454
21880891-058c-4bd6-93ab-e4e61efa0ed9,28/01/2023 22:58,1,1,./datasets/RED_RAN_RANKED_101.csv,ALL,0.85,FALSE,21880891-058c-4bd6-93ab-e4e61efa0ed9 101 - use train_size=0.9 for train/validate,"XGBClassifier(base_score=None, booster='gbtree', callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=-1, num_parallel_tree=None,
              objective='binary:logistic', predictor=None, ...)",0.68,"{'accuracy': 0.7045, 'roc_auc': 0.7056, 'recall': 0.7536, 'precision': 0.7397, 'f1': 0.7435, 'kappa': 0.3954, 'mcc': 0.4027}",0.7045,0.7056,0.7536,0.7397,0.7435,0.3954,0.4027
c94e8ba4-6212-4522-9037-2a67ad20bbe0,28/01/2023 22:59,1,1,./datasets/RED_ADA_RANKED_101.csv,ALL,0.9,TRUE,c94e8ba4-6212-4522-9037-2a67ad20bbe0 101 - use train_size=0.9 for train/validate,"RandomForestClassifier(bootstrap=True, ccp_alpha=0.0, class_weight=None,
                       criterion='gini', max_depth=None, max_features='sqrt',
                       max_leaf_nodes=None, max_samples=None,
                       min_impurity_decrease=0.0, min_samples_leaf=1,
                       min_samples_split=2, min_weight_fraction_leaf=0.0,
                       n_estimators=100, n_jobs=-1, oob_score=False,
                       random_state=1815, verbose=0, warm_start=False)",0.81,"{'accuracy': 0.8269, 'roc_auc': 0.8813, 'recall': 0.9375, 'precision': 0.8155, 'f1': 0.8666, 'kappa': 0.6205, 'mcc': 0.653}",0.8269,0.8813,0.9375,0.8155,0.8666,0.6205,0.653
